id,ACC,F1,SE,SP,IoU,AUC
S1211L13,0.9983705357142857,0.9862756157172401,0.9870178739416745,0.9990864329358723,0.9729228486646885,0.9999593760608507
S1211L14,0.9988169642857143,0.9882457307607008,0.9928698752228164,0.9991305573832127,0.9767645769399387,0.9999712159706016
S1211L15,0.9984263392857143,0.9875847494937043,0.9874977989082585,0.9991658821987345,0.9754739954774744,0.9999652697460656
S1211R01,0.9986941964285714,0.988296488946684,0.9905754962903549,0.9991727039580206,0.9768637532133676,0.9999733757558692
S1211R02,0.998125,0.9821845174973489,0.99612819961282,0.9982342762298266,0.9649927068139196,0.9999805804567931
S1212L01,0.9984486607142857,0.9832952770099748,0.9978048780487805,0.9984795321637427,0.9671394799054374,0.9999802809870204
S1212L02,0.9985602678571428,0.9858226178700956,0.987450462351387,0.9991535187754238,0.9720416124837451,0.9999610957825561
S1212L03,0.9988839285714286,0.9840357598978289,0.9993514915693904,0.9988672615469971,0.9685732243871779,0.9999844161885981
S1212L04,0.9983482142857143,0.9821772639691715,0.995119570522206,0.9985029589951112,0.9649787032654993,0.9999663072733971
S1212L05,0.9984933035714286,0.9837251356238698,0.9739794700405825,0.9996955895610635,0.9679715302491103,0.9999575696891723
S1212L06,0.9979017857142857,0.9779290913359944,0.9790785143394453,0.9988400159351346,0.9568113944406157,0.9999335636676198
S1212L07,0.9983705357142857,0.9804499196572041,0.9836109618484685,0.9990102238058641,0.9616495928552666,0.9999488264715127
S1212L08,0.9986383928571428,0.9843509492047203,0.9950726141078838,0.9987987497667475,0.9691841374084365,0.9999735594772512
S1212R01,0.9985714285714286,0.9876400154499807,0.9982432168651181,0.9985913325520556,0.9755818389927509,0.999981684506475
S1213L01,0.997578125,0.9827380478879962,0.9959690422444373,0.9976977865176623,0.9660619330622459,0.9999594390857177
S1213R01,0.9991294642857143,0.9898039215686274,0.9910994764397906,0.9994870599207274,0.9798136645962733,0.999986781294899
S1214L01,0.9985044642857143,0.9868653205253872,0.9778554778554779,0.9997631790839767,0.9740712074303406,0.9999813436824994
S1214L02,0.9985267857142858,0.9886265724625194,0.98930850146577,0.9991646877722223,0.9775089453058443,0.9999726480670766
S1214L03,0.9992857142857143,0.9914712153518124,0.9925293489861259,0.9995806737175604,0.9830866807610994,0.9999871990620377
S1214L04,0.99890625,0.991447023913423,0.9996480112636396,0.9988560261207369,0.9830391138802353,0.9999895642415684
S1214L05,0.9985379464285714,0.987833194018761,0.9921641791044776,0.9989434947768281,0.975958891539732,0.9999647584283
S1214L06,0.9981919642857143,0.9860441075120606,0.984009628610729,0.9991764537381839,0.9724723874256584,0.9999652145981328
S1214L07,0.9978236607142857,0.9833432988810114,0.9829234972677595,0.9988655903706534,0.9672323979163165,0.9999518703794912
S1214R01,0.9986495535714286,0.9855900916994165,0.9873538534955858,0.999203830978,0.9715895750176098,0.9999625994330217
S1215L01,0.9982142857142857,0.9855777897962863,0.9871794871794872,0.9989412576431681,0.9715656655411409,0.9999583683607481
S1215L02,0.9977455357142857,0.9827291381668947,0.985594237695078,0.9985913643471929,0.9660447133972097,0.9999425742741728
S1215L03,0.9982366071428571,0.9852611940298508,0.9981099981099981,0.9982445527760975,0.9709505423791138,0.9999808554055432
S1215L04,0.9981808035714286,0.982557517388978,0.9805638615976079,0.999152123224758,0.9657130837189735,0.9999476767390616
S1215L05,0.9982924107142858,0.9820274873722542,0.9881796690307328,0.9987934871734802,0.964689591507039,0.9999547401922544
S1215L06,0.9974776785714285,0.9803989592367737,0.9790403602979387,0.9987474202822479,0.9615515481456277,0.9999251270739763
S1216L01,0.9982700892857143,0.9707271010387157,0.9532640949554896,0.9996662984442604,0.9431192660550459,0.9998971246214315
S1217L01,0.998515625,0.9855135606143122,0.9794327776575016,0.9995528412233323,0.9714408417436118,0.9999597187190365
S1217L02,0.9981584821428572,0.9826114448308568,0.9802354920100925,0.9991631700532743,0.9658172778123058,0.9999428835978952
S1217L03,0.9984821428571429,0.9876498365419543,0.9792904736178643,0.9997501398027294,0.9756010046645138,0.9999647781392055
S1217L04,0.9973214285714286,0.982065461067105,0.9914001207000603,0.9977944366774334,0.9647628835706945,0.9999419516820953
S1218L01,0.9979799107142857,0.98722923869329,0.9919183326244151,0.998497825481241,0.9747805489758952,0.9999657173425319
S1218L02,0.9983482142857143,0.9888065345636061,0.9933140860051664,0.9987472747202447,0.9778608825729245,0.9999717826387219
S1218L03,0.9976785714285714,0.9863838701230688,0.9974844432675758,0.9976964422830816,0.9731335572203565,0.9999673544172208
S1218R01,0.9974553571428572,0.9842758620689656,0.9998598851057867,0.9972472502819446,0.9690385659967409,0.9999600603821912
S1218R02,0.9974888392857143,0.9818152428675342,0.9903799119517365,0.9980111900511579,0.9642800444515003,0.99994662564182
S1218R03,0.9985491071428572,0.9897330595482546,0.9928695927745207,0.9989794570711619,0.9796747967479674,0.99997970557161
S1218R04,0.9983816964285714,0.9876983116993298,0.9881174673230352,0.9991040389922231,0.9756956084478713,0.9999656753601581
S1218R05,0.9980915178571429,0.9862815884476535,0.9927325581395349,0.9984893535392289,0.9729344729344729,0.9999530033493091
S1218R06,0.9984821428571429,0.9896325659399299,0.9976944359053181,0.9985438178448504,0.9794778934661235,0.9999859528937227
S1218R07,0.9980022321428571,0.9873934784139728,0.9930585068706616,0.9984250251390219,0.97510084851857,0.9999639247397317
S1218R08,0.998046875,0.9874236435501258,0.9965187119234117,0.9981742557976446,0.9751596877217885,0.9999711465861041
S1218R09,0.9970535714285714,0.9808834178131789,0.9912190838577492,0.9975352495559825,0.962484013073753,0.9999335917157898
S1218R10,0.9980245535714286,0.9877500173022354,0.9966480446927374,0.9981441048034935,0.9757965267332148,0.9999653624847189
S1218R11,0.9971428571428571,0.9812481687664811,0.9959851301115241,0.997236802413273,0.9631866551624964,0.9999215085199078
S1218R12,0.9971763392857143,0.9834845616554605,0.9906628090478695,0.9977803795307089,0.9675057796044182,0.9999343991042634
S1218R13,0.9982589285714286,0.9880147510755992,0.9848368816051463,0.99931383996822,0.9763133920437291,0.9999730267438798
S1218R14,0.9979910714285715,0.9873719657639961,0.993365330321852,0.9983881913810655,0.9750588887349314,0.9999628761490097
S1218R15,0.9986160714285715,0.9906231094978827,0.9943828753605587,0.998951971377977,0.9814204375187294,0.9999754876783855
S1219L01,0.9986941964285714,0.9856600073538424,0.9792985874330249,0.9996257047278172,0.9717254712421459,0.9999757206024353
S1219L02,0.9982254464285715,0.987516683677475,0.9888364779874214,0.9989428159538684,0.9753411910669976,0.9999638264667748
S1219L03,0.9979910714285715,0.984,0.9810350939383198,0.9991305176397722,0.968503937007874,0.999952285354203
S1219L04,0.9984375,0.989021329987453,0.9787366133788608,0.9999639236624698,0.9782811045609681,0.9999891364104406
S1219L05,0.9983258928571429,0.986990459670425,0.9766563680054926,0.9998328837109366,0.9743150684931506,0.9999840606006233
S1219L06,0.9978571428571429,0.9841322314049586,0.9727168763273975,0.9997005234849483,0.96876016921575,0.9999659425580578
S1219L07,0.9986049107142857,0.9895230911071997,0.984982479559486,0.9995813747652709,0.9792634372926343,0.9999836246094208
S1219L08,0.9983928571428572,0.9874717243779363,0.9879874651810585,0.9991056096164854,0.975253479979378,0.9999681482421915
S1219L09,0.9984933035714286,0.9886868348277885,0.9882727425029318,0.9992227762432591,0.9776267815710972,0.9999729964399632
S1219L10,0.9986830357142857,0.989921421250427,0.9946790250600756,0.9989614916322487,0.9800439709115508,0.9999796636662365
S1219R01,0.9984040178571428,0.9831069108092144,0.9747013352073085,0.9995898325344834,0.966775092936803,0.9999498611004656
S1219R02,0.9988504464285715,0.9900607932066005,0.9922630560928434,0.9992538197323226,0.9803172176571756,0.9999840138592372
S1219R03,0.9990625,0.9920634920634921,0.9907529722589168,0.9995848210578759,0.984251968503937,0.9999867934749463
S1219R04,0.9987611607142857,0.9902878642050923,0.9891627337877993,0.9994158251767427,0.9807625649913345,0.9999789329131995
S1219R05,0.9991517857142858,0.993050475493782,0.9906951286261632,0.9997028019829052,0.9861968761351253,0.9999915314018774
S1219R06,0.9986272321428571,0.9878446486806997,0.9893111638954869,0.999183895538629,0.9759812536613942,0.9999763424570491
S1219R07,0.9992633928571428,0.992552471225457,0.9970528224892314,0.9993778539482797,0.9852150537634409,0.999992383612153
S1219R08,0.9988169642857143,0.9907633321714884,0.9937073938122706,0.9991654645382039,0.9816957347608358,0.9999839019491038
S1219R09,0.9991964285714285,0.991930060524546,0.9853039412157648,0.9999295021678083,0.9839893262174784,0.999993425330205
S1220L01,0.9990513392857143,0.9845370201928324,0.994121969140338,0.9992057828218882,0.9695449659620208,0.9999802691043825
S1220L02,0.9992745535714286,0.9850471589602025,0.9762881896944824,0.9998512704932099,0.9705349048050771,0.9999855960514837
S1220L03,0.998671875,0.9754790851019988,0.9618041446566437,0.9997131020553369,0.9521319388576026,0.9999358425782747
S1220L04,0.9990066964285714,0.98161536872547,0.992895946510656,0.9991743782035846,0.963894523326572,0.9999771091881328
S1220L05,0.9992745535714286,0.9872524024318494,0.9878335949764521,0.9996094288471259,0.9748257164988381,0.9999837968334631
S1220L06,0.9988169642857143,0.9786462530217567,0.9837991089509923,0.999242519883853,0.9581854043392505,0.9999642233654042
S1221L01,0.9978013392857142,0.9866485936970518,0.9896668932698844,0.9985287859444343,0.9736490101658641,0.9999595875085793
S1221R01,0.9989732142857143,0.9924042272126816,0.9893004115226337,0.999676743489973,0.9849229760734185,0.9999905984137717
S1221R02,0.9987834821428572,0.9897853996813795,0.9876566298859173,0.9994896324166499,0.9797773654916512,0.9999784573075255
S1221R03,0.9984933035714286,0.9863429438543247,0.984251968503937,0.9993266152373976,0.9730538922155688,0.9999669546041794
S1221R04,0.9984598214285715,0.9858519581710068,0.982226762002043,0.9993979103949,0.9720986655883542,0.9999712467212561
S1221R05,0.9986383928571428,0.9886363636363636,0.9919626168224299,0.9990623145400593,0.9775280898876404,0.9999817676585595
S1221R06,0.9985379464285714,0.9874533090700125,0.9959428129829985,0.9986970529707192,0.9752175558077941,0.9999746063093466
S1222R01,0.99890625,0.9885192127460168,0.9917724494593324,0.9992618283223584,0.9772990502663887,0.9999801177145877
S1222R02,0.9986607142857142,0.9859976662777129,0.9818731117824774,0.9995076028465245,0.9723820483314154,0.9999685150918763
S1222R03,0.9990066964285714,0.9893782074233202,0.992101483963619,0.9993444311769801,0.9789796882380728,0.9999854298114286
S1222R04,0.9986495535714286,0.9838343353373413,0.988191089640365,0.9991033374478888,0.9681830134104654,0.9999665355617015
S1222R05,0.9988616071428571,0.9905450500556173,0.9918321886021905,0.999311270231437,0.981267217630854,0.999981590653546
S1222R06,0.9989174107142857,0.9878613440120135,0.9847804391217565,0.99957939994392,0.9760138476755688,0.9999797800767285
S1222R07,0.9989620535714285,0.9882203926535782,0.9883455789206993,0.999451274327811,0.9767150726089133,0.9999840640639597
S1222R08,0.9990178571428572,0.9896931365659405,0.9969325153374233,0.9991213889084136,0.9795965685137955,0.9999840752603472
S1223R01,0.9977232142857143,0.9750733137829912,0.9609826589595376,0.9995084729894205,0.9513590844062947,0.9999458382806232
S1223R02,0.9988839285714286,0.9873481781376519,0.9816352201257862,0.9996846715328467,0.9750124937531235,0.9999840668411146
S1223R03,0.9981696428571428,0.9782146652497343,0.9578563995837669,0.9999766780166985,0.9573582943317732,0.9999845273444551
S1224L01,0.9974888392857143,0.9805917363926507,0.9859496964440589,0.9982823403113258,0.961922491115248,0.9999172599338797
S1224L02,0.9979241071428572,0.9839655172413793,0.9778958190541467,0.9993195167375006,0.9684371287968776,0.99995477825703
S1224L03,0.9958928571428571,0.9766022380467956,0.9844891680553776,0.996980403183413,0.9542743538767395,0.9998491358908426
S1224L04,0.9982589285714286,0.9879833615775689,0.9860086100861009,0.9992177722152691,0.9762520931648653,0.9999705637670847
S1224L05,0.9979799107142857,0.9865136726026377,0.9910179640718563,0.9985407621804149,0.9733862667254816,0.9999606033952355
S1224L06,0.9969754464285714,0.9796927688272762,0.9805009749512524,0.9982998323948248,0.9601938895417156,0.9998926452095395
S1224L07,0.996796875,0.9768268066209124,0.9813432835820896,0.9979385397190661,0.9547032828282829,0.9998814708170514
S1224L08,0.9965513392857143,0.9780274479129631,0.9883587237711986,0.9972411122673701,0.9569997216810465,0.9998937216490923
S1224L09,0.9991741071428571,0.9940466613032984,0.9932475884244373,0.999616214919645,0.9881637875879719,0.9999931395331797
S1224L10,0.9983370535714285,0.9858700806069227,0.9768840443525653,0.9996915008483727,0.9721339068636619,0.9999719053618366
S1224L11,0.9980691964285714,0.9889759765500542,0.9882832399388691,0.9990091500709497,0.9781923610235724,0.9999662431899671
S1224R01,0.9967299107142857,0.9805121383438643,0.984375,0.9978565861262666,0.9617693110647182,0.9998868578137595
S1224R02,0.998203125,0.9872029250457038,0.9821287363593231,0.9994236103606038,0.9747292418772563,0.9999604974145505
S1224R03,0.9986830357142857,0.9892414296134209,0.9885204081632653,0.9993461099486399,0.9787118888688436,0.9999782737101607
S1224R04,0.9979799107142857,0.9858626884323987,0.9847090029645811,0.9990022959214339,0.9721195317313617,0.9999612722833924
S1224R05,0.9988058035714286,0.9914652628220467,0.9934462915601023,0.9992081013630255,0.9830749762733312,0.9999820924456198
